dataset_module,dataset_variant,model,seed,n_samples,n_features,train_samples,test_samples,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,fit_seconds,prediction_seconds,total_seconds,log_loss,roc_auc,status,error
random_context_routing,routing_M500_floatkey,TabICL-v2,0,3400,11,2550,850,0.9694117647058823,0.9694629014396456,0.9694005226326512,0.9694629014396456,0.9694102405102538,0.8340509058907628,9.806160521693528,10.64021142758429,0.17047567665576935,0.9747702104097453,success,
random_context_routing,routing_collision_M1000,CatBoost,0,3400,11,2550,850,0.5305882352941177,0.5305882352941176,0.5306372549019608,0.5305882352941176,0.5304003954522987,1.713395867496729,0.0028130430728197098,1.7162089105695486,0.6917290267962451,0.561915570934256,success,
random_context_routing,routing_collision_M1000,TabPFN-v2,0,3400,11,2550,850,0.6035294117647059,0.6035294117647059,0.6036953242835595,0.6035294117647059,0.6033707600687334,1.1108760656788945,9.178987903520465,10.28986396919936,0.6686264872550964,0.636155017301038,success,
random_context_routing,routing_collision_M1000,TabPFN-v3,0,3400,11,2550,850,0.6047058823529412,0.6047058823529412,0.6050992225575024,0.6047058823529412,0.6043356829365607,3.594950186088681,2.752491201274097,6.347441387362778,0.6693365573883057,0.6403266435986159,success,
random_context_routing,routing_collision_M1000,TabICL-v2,0,3400,11,2550,850,0.9023529411764706,0.9023529411764706,0.9026226565616274,0.9023529411764706,0.9023365850889906,1.001603207550943,9.920279124751687,10.92188233230263,0.2538793087005615,0.9586103806228373,success,
random_context_routing,routing_collision_M1500,CatBoost,0,3400,11,2550,850,0.5164705882352941,0.5164381893077026,0.5164388264150734,0.5164381893077026,0.5164377930129518,1.7847522273659706,0.0022185733541846275,1.7869708007201552,0.7094108530647643,0.5168755813438455,success,
random_context_routing,routing_collision_M1500,TabPFN-v2,0,3400,11,2550,850,0.49176470588235294,0.4905434734464278,0.4892589424963526,0.4905434734464278,0.4754285714285714,1.0552206197753549,9.17601073347032,10.231231353245676,0.6932284235954285,0.4900894715861275,success,
random_context_routing,routing_collision_M1500,TabPFN-v3,0,3400,11,2550,850,0.5105882352941177,0.5071090047393365,0.7535545023696683,0.5071090047393365,0.3504966790101687,3.6577255874872208,2.675703739747405,6.333429327234626,0.6930774450302124,0.5065608805421447,success,
random_context_routing,routing_collision_M1500,TabICL-v2,0,3400,11,2550,850,0.6141176470588235,0.6142146875138415,0.614285555998759,0.6142146875138415,0.6140834620644597,0.8311313493177295,9.990562992170453,10.821694341488183,0.6510742902755737,0.6576161580369402,success,
random_context_routing,routing_collision_M2000,CatBoost,0,3400,11,2550,850,0.5411764705882353,0.5391906873614191,0.5396691803573032,0.5391906873614191,0.5385604757211819,1.828929703682661,0.0036383001133799553,1.832568003796041,0.6954913482740015,0.5491851441241686,success,
random_context_routing,routing_collision_M2000,TabPFN-v2,0,3400,11,2550,850,0.5176470588235295,0.5,0.25882352941176473,0.5,0.34108527131782945,0.9823194658383727,9.159853373654187,10.14217283949256,0.6921799778938293,0.5445232815964524,success,
random_context_routing,routing_collision_M2000,TabPFN-v3,0,3400,11,2550,850,0.5176470588235295,0.5,0.25882352941176473,0.5,0.34108527131782945,3.272345925681293,4.6093903090804815,7.8817362347617745,0.6923260688781738,0.5397949002217295,success,
random_context_routing,routing_collision_M2000,TabICL-v2,0,3400,11,2550,850,0.5329411764705883,0.5181818181818182,0.5608658538848373,0.5181818181818182,0.42302332698992406,1.1118798861280084,9.95058558601886,11.062465472146869,0.6903983950614929,0.5522782705099778,success,
random_context_routing,routing_collision_M3000,CatBoost,0,3400,11,2550,850,0.5447058823529412,0.5443244739756368,0.5445115407498846,0.5443244739756368,0.5440185968885975,1.7721570283174515,0.0022122832015156746,1.7743693115189672,0.7094973762450439,0.5283388704318936,success,
random_context_routing,routing_collision_M3000,TabPFN-v2,0,3400,11,2550,850,0.5211764705882352,0.5199889258028793,0.5208394668329206,0.5199889258028793,0.5156247593525235,1.0330770164728165,9.125722852535546,10.158799869008362,0.6920391321182251,0.5311267995570321,success,
random_context_routing,routing_collision_M3000,TabPFN-v3,0,3400,11,2550,850,0.5223529411764706,0.5174418604651163,0.5576923076923077,0.5174418604651163,0.4179456906729634,3.1796417189761996,2.83092537894845,6.01056709792465,0.6924270391464233,0.5357170542635659,success,
random_context_routing,routing_collision_M3000,TabICL-v2,0,3400,11,2550,850,0.5141176470588236,0.5124031007751938,0.5135553013936545,0.5124031007751938,0.5026627130914247,1.0596239231526852,10.100814399309456,11.160438322462142,0.6916868686676025,0.5271705426356589,success,
random_context_routing,routing_combined_M200,CatBoost,0,3400,11,2550,850,0.7447058823529412,0.7464702748301737,0.7464142044666389,0.7464702748301737,0.7447055290041924,1.897126393392682,0.0022936202585697174,1.8994200136512518,0.517139882576211,0.8363506193668693,success,
random_context_routing,routing_combined_M200,TabPFN-v2,0,3400,11,2550,850,0.8694117647058823,0.8712482795364738,0.8708674994039995,0.8712482795364738,0.8694072459254646,3.542402599938214,10.174721129238605,13.71712372917682,0.29522621631622314,0.9576654974914531,success,
random_context_routing,routing_combined_M200,TabPFN-v3,0,3400,11,2550,850,0.9835294117647059,0.9833725525018869,0.9836087420042643,0.9833725525018869,0.9834851588477914,3.5272668581455946,8.124239233322442,11.651506091468036,0.10633528977632523,0.9824956710917728,success,
random_context_routing,routing_combined_M200,TabICL-v2,0,3400,11,2550,850,0.9835294117647059,0.9833725525018869,0.9836087420042643,0.9833725525018869,0.9834851588477914,1.144547425210476,9.67764479573816,10.822192220948637,0.08655334264039993,0.9835667983838743,success,
random_context_routing,routing_combined_M500,CatBoost,0,3400,11,2550,850,0.5882352941176471,0.5879870866996328,0.5880944064667432,0.5879870866996328,0.5879592696006737,1.7246966110542417,0.0031661586835980415,1.7278627697378397,0.6686530032152517,0.6236647857842947,success,
random_context_routing,routing_combined_M500,TabPFN-v2,0,3400,11,2550,850,0.68,0.6795707379740737,0.6803176138922715,0.6795707379740737,0.6794871794871795,1.2207501623779535,9.07606087718159,10.296811039559543,0.6062542796134949,0.7302631943252358,success,
